SITE CODE= êŒéÎés„⁄ïx
LAT=  43.2753
LON= 141.4175
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.323,   -0.198,   -0.038
    0.363,   -0.070,    0.101
    0.373,    0.043,    0.240
    0.330,    0.096,    0.310
    0.222,    0.086,    0.275
    0.058,    0.060,    0.155
   -0.122,    0.067,    0.008
   -0.260,    0.127,   -0.102
   -0.315,    0.217,   -0.148
   -0.284,    0.295,   -0.149
   -0.200,    0.329,   -0.140
   -0.113,    0.306,   -0.147
   -0.057,    0.233,   -0.166
   -0.041,    0.128,   -0.180
   -0.057,    0.021,   -0.177
   -0.092,   -0.056,   -0.159
   -0.126,   -0.090,   -0.141
   -0.140,   -0.088,   -0.139
   -0.120,   -0.077,   -0.162
   -0.070,   -0.076,   -0.200
   -0.012,   -0.084,   -0.227
    0.033,   -0.090,   -0.215
    0.068,   -0.090,   -0.155
    0.112,   -0.099,   -0.072
    0.182,   -0.135,   -0.004
    0.271,   -0.203,    0.029
    0.349,   -0.290,    0.035
    0.379,   -0.375,    0.030
    0.343,   -0.435,    0.011
    0.245,   -0.449,   -0.032
    0.108,   -0.405,   -0.098
   -0.041,   -0.305,   -0.147
   -0.176,   -0.181,   -0.136
   -0.277,   -0.076,   -0.063
   -0.327,   -0.023,    0.021
   -0.327,   -0.020,    0.059
   -0.294,   -0.038,    0.036
   -0.254,   -0.049,   -0.014
   -0.229,   -0.042,   -0.055
   -0.221,   -0.030,   -0.081
   -0.214,   -0.027,   -0.107
   -0.195,   -0.035,   -0.138
   -0.167,   -0.046,   -0.152
   -0.146,   -0.049,   -0.124
   -0.141,   -0.048,   -0.058
   -0.148,   -0.053,    0.022
   -0.155,   -0.065,    0.086
   -0.156,   -0.073,    0.122
   -0.159,   -0.056,    0.131
   -0.176,   -0.014,    0.120
   -0.207,    0.023,    0.097
   -0.240,    0.016,    0.072
   -0.259,   -0.061,    0.047
   -0.248,   -0.189,    0.016
   -0.201,   -0.328,   -0.018
   -0.126,   -0.441,   -0.040
   -0.052,   -0.509,   -0.020
   -0.023,   -0.525,    0.051
   -0.061,   -0.487,    0.140
   -0.140,   -0.398,    0.188
   -0.188,   -0.289,    0.159
   -0.139,   -0.202,    0.080
    0.001,   -0.165,    0.015
    0.160,   -0.176,    0.016
    0.248,   -0.210,    0.080
    0.230,   -0.245,    0.167
    0.146,   -0.276,    0.230
    0.064,   -0.299,    0.254
    0.026,   -0.301,    0.252
    0.027,   -0.258,    0.234
    0.043,   -0.160,    0.201
    0.057,   -0.022,    0.136
    0.068,    0.125,    0.036
    0.070,    0.247,   -0.075
    0.053,    0.319,   -0.150
    0.009,    0.332,   -0.155
   -0.045,    0.292,   -0.100
   -0.072,    0.217,   -0.036
   -0.038,    0.130,   -0.017
    0.056,    0.051,   -0.053
    0.165,   -0.005,   -0.112
    0.222,   -0.027,   -0.147
    0.187,   -0.006,   -0.138
    0.072,    0.055,   -0.103
   -0.063,    0.136,   -0.073
   -0.157,    0.200,   -0.068
   -0.191,    0.213,   -0.080
   -0.188,    0.166,   -0.081
   -0.179,    0.085,   -0.046
   -0.173,    0.011,    0.017
   -0.145,   -0.023,    0.074
   -0.068,   -0.015,    0.077
    0.059,    0.001,    0.013
    0.207,   -0.018,   -0.082
    0.327,   -0.103,   -0.152
    0.370,   -0.240,   -0.165
    0.306,   -0.375,   -0.135
    0.142,   -0.445,   -0.106
   -0.070,   -0.417,   -0.101
   -0.257,   -0.304,   -0.115
   -0.355,   -0.154,   -0.127
   -0.347,   -0.012,   -0.121
   -0.267,    0.096,   -0.094
   -0.172,    0.166,   -0.044
   -0.111,    0.200,    0.022
   -0.099,    0.204,    0.101
   -0.117,    0.189,    0.183
   -0.128,    0.175,    0.257
   -0.098,    0.176,    0.308
   -0.027,    0.203,    0.313
    0.051,    0.251,    0.253
    0.093,    0.312,    0.135
    0.083,    0.367,    0.000
    0.044,    0.388,   -0.095
    0.022,    0.348,   -0.116
    0.039,    0.237,   -0.075
    0.081,    0.083,   -0.013
    0.116,   -0.061,    0.029
    0.122,   -0.152,    0.037
    0.100,   -0.177,    0.011
    0.063,   -0.159,   -0.039
    0.025,   -0.126,   -0.102
    0.003,   -0.085,   -0.163
    0.011,   -0.029,   -0.209
    0.048,    0.045,   -0.240
    0.093,    0.116,   -0.254
    0.111,    0.153,   -0.246
    0.085,    0.138,   -0.195
    0.026,    0.085,   -0.098
   -0.032,    0.022,    0.011
   -0.060,   -0.029,    0.078
   -0.048,   -0.065,    0.072
   -0.012,   -0.094,    0.012
    0.016,   -0.124,   -0.045
    0.009,   -0.155,   -0.063
   -0.050,   -0.182,   -0.051
   -0.148,   -0.192,   -0.041
   -0.250,   -0.165,   -0.044
   -0.307,   -0.085,   -0.030
   -0.290,    0.041,    0.026
   -0.204,    0.177,    0.113
   -0.084,    0.272,    0.173
    0.030,    0.299,    0.156
