SITE CODE= êVèÈésèÊñ{
LAT=  34.9309
LON= 137.5742
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 00
NS, EW, UD
    0.092,   -0.240,    0.051
    0.086,   -0.233,    0.057
    0.064,   -0.215,    0.057
    0.032,   -0.194,    0.053
   -0.003,   -0.184,    0.046
   -0.039,   -0.182,    0.035
   -0.073,   -0.171,    0.020
   -0.106,   -0.135,    0.000
   -0.136,   -0.071,   -0.021
   -0.162,   -0.001,   -0.039
   -0.187,    0.039,   -0.050
   -0.206,    0.027,   -0.048
   -0.208,   -0.041,   -0.034
   -0.178,   -0.142,   -0.013
   -0.118,   -0.248,    0.009
   -0.040,   -0.337,    0.026
    0.030,   -0.410,    0.037
    0.067,   -0.474,    0.040
    0.061,   -0.537,    0.038
    0.026,   -0.599,    0.027
   -0.015,   -0.647,    0.009
   -0.035,   -0.666,   -0.014
   -0.024,   -0.653,   -0.038
    0.006,   -0.619,   -0.053
    0.031,   -0.590,   -0.057
    0.025,   -0.589,   -0.052
   -0.017,   -0.619,   -0.043
   -0.078,   -0.665,   -0.029
   -0.130,   -0.706,   -0.011
   -0.139,   -0.721,    0.014
   -0.094,   -0.701,    0.042
   -0.006,   -0.653,    0.064
    0.092,   -0.595,    0.076
    0.164,   -0.552,    0.078
    0.186,   -0.537,    0.078
    0.159,   -0.542,    0.084
    0.103,   -0.535,    0.095
    0.044,   -0.488,    0.109
    0.005,   -0.394,    0.115
   -0.012,   -0.280,    0.114
   -0.006,   -0.189,    0.111
    0.015,   -0.150,    0.111
    0.045,   -0.159,    0.118
    0.071,   -0.185,    0.125
    0.077,   -0.195,    0.125
    0.045,   -0.172,    0.114
   -0.029,   -0.129,    0.093
   -0.128,   -0.090,    0.065
   -0.231,   -0.075,    0.039
   -0.316,   -0.082,    0.021
   -0.368,   -0.095,    0.018
   -0.387,   -0.091,    0.031
   -0.379,   -0.060,    0.055
   -0.353,    0.001,    0.081
   -0.316,    0.076,    0.103
   -0.276,    0.148,    0.120
   -0.235,    0.202,    0.134
   -0.191,    0.239,    0.151
   -0.140,    0.265,    0.172
   -0.080,    0.292,    0.195
   -0.014,    0.321,    0.220
    0.045,    0.340,    0.248
    0.082,    0.335,    0.273
    0.084,    0.305,    0.290
    0.049,    0.262,    0.292
   -0.010,    0.228,    0.280
   -0.071,    0.221,    0.262
   -0.112,    0.239,    0.242
   -0.128,    0.266,    0.221
   -0.131,    0.280,    0.196
   -0.138,    0.269,    0.171
   -0.163,    0.235,    0.152
   -0.202,    0.193,    0.150
   -0.241,    0.162,    0.165
   -0.260,    0.153,    0.185
   -0.253,    0.169,    0.196
   -0.230,    0.209,    0.193
   -0.204,    0.260,    0.178
   -0.191,    0.310,    0.155
   -0.193,    0.339,    0.130
   -0.202,    0.327,    0.105
   -0.207,    0.266,    0.079
   -0.203,    0.165,    0.055
   -0.194,    0.053,    0.034
   -0.185,   -0.032,    0.016
   -0.174,   -0.070,   -0.002
   -0.161,   -0.071,   -0.012
   -0.149,   -0.062,   -0.015
   -0.142,   -0.070,   -0.009
   -0.143,   -0.098,   -0.002
   -0.150,   -0.131,    0.002
   -0.155,   -0.149,   -0.002
   -0.153,   -0.141,   -0.012
   -0.143,   -0.112,   -0.027
   -0.130,   -0.073,   -0.045
   -0.121,   -0.035,   -0.063
   -0.112,   -0.002,   -0.075
   -0.099,    0.027,   -0.074
   -0.074,    0.056,   -0.062
   -0.035,    0.100,   -0.050
    0.010,    0.161,   -0.052
    0.048,    0.230,   -0.071
    0.066,    0.280,   -0.096
