SITE CODE= ñkå©ésóØï”ÂAí¨è„í¨
LAT=  43.7884
LON= 143.6153
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 20
NS, EW, UD
   -0.169,   -0.087,    0.074
   -0.101,   -0.094,   -0.093
    0.000,   -0.062,   -0.167
    0.051,   -0.002,   -0.129
    0.009,    0.062,   -0.073
   -0.080,    0.111,   -0.087
   -0.127,    0.130,   -0.152
   -0.085,    0.121,   -0.163
    0.005,    0.093,   -0.060
    0.071,    0.055,    0.093
    0.070,    0.015,    0.162
    0.032,   -0.018,    0.089
    0.011,   -0.039,   -0.044
    0.028,   -0.044,   -0.092
    0.054,   -0.042,   -0.001
    0.054,   -0.048,    0.138
    0.023,   -0.065,    0.183
   -0.014,   -0.079,    0.080
   -0.039,   -0.070,   -0.076
   -0.055,   -0.030,   -0.142
   -0.073,    0.016,   -0.059
   -0.092,    0.029,    0.087
   -0.093,   -0.013,    0.143
   -0.065,   -0.083,    0.025
   -0.021,   -0.123,   -0.198
    0.005,   -0.090,   -0.363
   -0.014,    0.005,   -0.335
   -0.073,    0.107,   -0.136
   -0.123,    0.146,    0.078
   -0.107,    0.101,    0.146
   -0.007,    0.007,    0.032
    0.124,   -0.067,   -0.154
    0.202,   -0.073,   -0.260
    0.173,   -0.013,   -0.228
    0.069,    0.057,   -0.117
   -0.023,    0.082,   -0.023
   -0.039,    0.045,    0.014
    0.004,   -0.027,    0.021
    0.048,   -0.092,    0.031
    0.050,   -0.121,    0.038
    0.026,   -0.117,    0.021
    0.016,   -0.100,   -0.007
    0.034,   -0.080,   -0.015
    0.049,   -0.053,    0.011
    0.031,   -0.014,    0.052
   -0.008,    0.030,    0.080
   -0.033,    0.057,    0.106
   -0.024,    0.041,    0.144
   -0.002,   -0.014,    0.167
    0.001,   -0.079,    0.111
   -0.016,   -0.105,   -0.048
   -0.027,   -0.070,   -0.227
   -0.002,   -0.000,   -0.293
    0.041,    0.051,   -0.187
    0.067,    0.055,   -0.003
    0.057,    0.029,    0.096
    0.041,    0.020,    0.049
    0.050,    0.055,   -0.056
    0.081,    0.112,   -0.075
    0.080,    0.146,    0.030
    0.007,    0.134,    0.151
   -0.109,    0.090,    0.143
   -0.191,    0.048,   -0.009
   -0.180,    0.025,   -0.175
   -0.098,    0.012,   -0.196
   -0.023,   -0.002,   -0.046
   -0.006,   -0.025,    0.147
   -0.019,   -0.055,    0.225
    0.004,   -0.083,    0.132
    0.084,   -0.100,   -0.044
    0.169,   -0.089,   -0.161
    0.186,   -0.046,   -0.141
    0.122,    0.019,   -0.022
    0.037,    0.074,    0.085
    0.005,    0.092,    0.097
    0.037,    0.080,    0.010
    0.087,    0.066,   -0.103
    0.105,    0.068,   -0.157
    0.080,    0.072,   -0.108
    0.036,    0.053,    0.010
   -0.009,    0.009,    0.103
   -0.055,   -0.030,    0.089
   -0.099,   -0.032,   -0.033
   -0.121,    0.004,   -0.177
   -0.100,    0.040,   -0.235
   -0.050,    0.032,   -0.175
   -0.012,   -0.026,   -0.067
   -0.016,   -0.100,   -0.014
   -0.050,   -0.127,   -0.048
   -0.081,   -0.078,   -0.099
   -0.091,    0.025,   -0.087
   -0.095,    0.119,   -0.018
   -0.110,    0.141,    0.014
   -0.129,    0.081,   -0.050
   -0.123,   -0.013,   -0.163
   -0.075,   -0.078,   -0.195
   -0.011,   -0.085,   -0.086
    0.024,   -0.050,    0.088
    0.013,   -0.007,    0.182
   -0.017,    0.025,    0.139
   -0.019,    0.055,    0.048
    0.027,    0.088,    0.042
    0.091,    0.118,    0.156
    0.118,    0.127,    0.293
    0.086,    0.109,    0.340
    0.030,    0.065,    0.280
    0.007,    0.010,    0.191
    0.037,   -0.034,    0.151
    0.082,   -0.040,    0.153
    0.088,    0.012,    0.147
    0.043,    0.106,    0.102
   -0.015,    0.181,    0.046
   -0.045,    0.178,    0.007
   -0.051,    0.093,   -0.021
   -0.071,   -0.015,   -0.064
   -0.129,   -0.074,   -0.117
   -0.191,   -0.062,   -0.139
   -0.195,   -0.016,   -0.109
   -0.118,    0.014,   -0.065
    0.001,    0.012,   -0.066
    0.093,   -0.005,   -0.120
    0.115,   -0.021,   -0.163
    0.087,   -0.033,   -0.123
    0.051,   -0.044,   -0.012
    0.032,   -0.044,    0.076
    0.025,   -0.022,    0.064
    0.012,    0.011,   -0.030
   -0.007,    0.023,   -0.111
   -0.021,   -0.011,   -0.098
   -0.017,   -0.074,   -0.017
    0.007,   -0.119,    0.045
    0.037,   -0.105,    0.028
    0.060,   -0.042,   -0.029
    0.068,    0.025,   -0.042
    0.064,    0.054,    0.032
    0.056,    0.034,    0.146
    0.053,   -0.012,    0.206
    0.053,   -0.059,    0.164
    0.050,   -0.093,    0.062
    0.041,   -0.109,   -0.008
    0.026,   -0.104,    0.004
    0.019,   -0.073,    0.076
    0.029,   -0.029,    0.127
    0.053,    0.006,    0.089
    0.084,    0.012,   -0.034
    0.109,   -0.005,   -0.172
    0.118,   -0.025,   -0.241
    0.105,   -0.029,   -0.211
    0.067,   -0.026,   -0.138
    0.019,   -0.041,   -0.108
   -0.019,   -0.079,   -0.163
   -0.039,   -0.116,   -0.252
   -0.054,   -0.121,   -0.272
   -0.084,   -0.091,   -0.169
   -0.121,   -0.062,    0.005
   -0.126,   -0.066,    0.139
   -0.071,   -0.090,    0.161
    0.016,   -0.084,    0.095
    0.061,   -0.011,    0.034
    0.013,    0.099,    0.036
   -0.098,    0.178,    0.074
   -0.180,    0.176,    0.083
   -0.164,    0.117,    0.032
   -0.063,    0.061,   -0.045
    0.041,    0.041,   -0.102
    0.081,    0.029,   -0.127
    0.057,   -0.016,   -0.141
    0.022,   -0.094,   -0.151
    0.026,   -0.147,   -0.132
    0.066,   -0.128,   -0.061
    0.097,   -0.045,    0.036
    0.077,    0.046,    0.100
    0.004,    0.096,    0.088
   -0.082,    0.096,    0.024
   -0.137,    0.076,   -0.024
   -0.136,    0.064,   -0.015
   -0.091,    0.068,    0.034
   -0.034,    0.084,    0.076
    0.014,    0.105,    0.077
    0.051,    0.120,    0.050
    0.077,    0.111,    0.027
    0.085,    0.072,    0.026
    0.065,    0.017,    0.043
    0.021,   -0.016,    0.064
   -0.028,   -0.004,    0.091
   -0.064,    0.047,    0.130
   -0.085,    0.106,    0.177
   -0.092,    0.137,    0.206
   -0.087,    0.123,    0.188
   -0.064,    0.069,    0.120
   -0.027,   -0.002,    0.027
    0.002,   -0.055,   -0.054
    0.006,   -0.054,   -0.104
   -0.012,    0.001,   -0.119
   -0.025,    0.068,   -0.097
   -0.008,    0.072,   -0.040
    0.030,   -0.020,    0.041
    0.066,   -0.173,    0.116
    0.077,   -0.296,    0.151
    0.067,   -0.323,    0.148
    0.047,   -0.254,    0.144
    0.017,   -0.142,    0.177
   -0.026,   -0.039,    0.235
   -0.070,    0.033,    0.262
   -0.078,    0.078,    0.209
   -0.031,    0.092,    0.094
    0.040,    0.069,   -0.018
    0.072,    0.019,   -0.068
    0.030,   -0.025,   -0.053
   -0.048,   -0.032,   -0.013
   -0.091,    0.009,    0.006
   -0.060,    0.078,   -0.012
    0.004,    0.143,   -0.065
    0.029,    0.189,   -0.125
   -0.008,    0.211,   -0.150
   -0.064,    0.212,   -0.101
