SITE CODE= ë´äÒí¨è„óÜòp
LAT=  43.2993
LON= 143.7656
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
   -0.198,   -0.017,    0.119
   -0.122,   -0.203,    0.296
   -0.211,   -0.196,    0.334
   -0.400,    0.009,    0.227
   -0.515,    0.226,    0.059
   -0.428,    0.283,   -0.075
   -0.176,    0.203,   -0.152
    0.099,    0.141,   -0.191
    0.273,    0.194,   -0.177
    0.316,    0.314,   -0.087
    0.276,    0.387,    0.020
    0.225,    0.348,    0.034
    0.207,    0.209,   -0.057
    0.219,    0.024,   -0.132
    0.222,   -0.146,   -0.095
    0.196,   -0.266,    0.009
    0.149,   -0.354,    0.073
    0.092,   -0.453,    0.079
    0.004,   -0.536,    0.076
   -0.116,   -0.511,    0.065
   -0.219,   -0.314,   -0.004
   -0.247,   -0.011,   -0.129
   -0.216,    0.271,   -0.226
   -0.209,    0.458,   -0.220
   -0.285,    0.551,   -0.120
   -0.408,    0.547,    0.012
   -0.511,    0.445,    0.106
   -0.574,    0.296,    0.113
   -0.596,    0.196,    0.027
   -0.532,    0.160,   -0.082
   -0.318,    0.088,   -0.118
    0.019,   -0.085,   -0.059
    0.338,   -0.271,    0.034
    0.503,   -0.315,    0.112
    0.503,   -0.173,    0.193
    0.433,    0.047,    0.291
    0.372,    0.215,    0.343
    0.337,    0.266,    0.266
    0.315,    0.188,    0.068
    0.287,    0.011,   -0.161
    0.233,   -0.183,   -0.348
    0.140,   -0.305,   -0.462
    0.042,   -0.345,   -0.471
   -0.004,   -0.366,   -0.342
   -0.001,   -0.387,   -0.125
   -0.029,   -0.330,    0.044
   -0.154,   -0.146,    0.086
   -0.321,    0.083,    0.074
   -0.395,    0.216,    0.137
   -0.288,    0.196,    0.280
   -0.045,    0.085,    0.385
    0.208,   -0.021,    0.364
    0.344,   -0.056,    0.256
    0.318,    0.009,    0.139
    0.181,    0.155,    0.024
    0.053,    0.294,   -0.108
    0.037,    0.336,   -0.227
    0.141,    0.285,   -0.265
    0.280,    0.241,   -0.201
    0.367,    0.270,   -0.094
    0.394,    0.319,   -0.028
    0.418,    0.285,   -0.037
    0.483,    0.141,   -0.098
    0.570,   -0.028,   -0.149
    0.613,   -0.126,   -0.126
    0.542,   -0.137,   -0.009
    0.331,   -0.130,    0.131
    0.027,   -0.174,    0.177
   -0.274,   -0.273,    0.074
   -0.504,   -0.366,   -0.105
   -0.659,   -0.387,   -0.246
