SITE CODE= ŽµŒË’¬–k“VŠÔŠÚ
LAT=  40.7895
LON= 141.0647
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 40
NS, EW, UD
    0.137,    0.119,    0.248
    0.146,    0.061,    0.183
    0.152,    0.014,    0.142
    0.138,    0.013,    0.091
    0.090,    0.052,   -0.017
    0.019,    0.092,   -0.153
   -0.035,    0.090,   -0.228
   -0.048,    0.036,   -0.189
   -0.030,   -0.047,   -0.073
   -0.012,   -0.122,    0.038
   -0.018,   -0.164,    0.075
   -0.053,   -0.174,    0.024
   -0.108,   -0.174,   -0.083
   -0.166,   -0.185,   -0.190
   -0.206,   -0.197,   -0.250
   -0.210,   -0.178,   -0.249
   -0.173,   -0.107,   -0.201
   -0.110,   -0.014,   -0.135
   -0.049,    0.045,   -0.078
   -0.008,    0.038,   -0.066
    0.007,   -0.010,   -0.117
    0.002,   -0.043,   -0.192
   -0.011,   -0.022,   -0.215
   -0.029,    0.037,   -0.146
   -0.043,    0.088,   -0.028
   -0.044,    0.091,    0.060
   -0.018,    0.046,    0.093
    0.035,   -0.010,    0.115
    0.103,   -0.027,    0.175
    0.171,    0.014,    0.277
    0.228,    0.080,    0.393
    0.262,    0.110,    0.487
    0.258,    0.072,    0.525
    0.208,   -0.003,    0.484
    0.136,   -0.057,    0.385
    0.083,   -0.063,    0.300
    0.080,   -0.044,    0.282
    0.114,   -0.035,    0.315
    0.154,   -0.044,    0.329
    0.175,   -0.052,    0.295
    0.172,   -0.042,    0.244
    0.137,   -0.022,    0.202
    0.066,   -0.002,    0.154
   -0.022,    0.023,    0.080
   -0.082,    0.063,    0.015
   -0.079,    0.107,    0.006
   -0.031,    0.128,    0.036
    0.015,    0.111,    0.031
    0.033,    0.067,   -0.047
    0.041,    0.025,   -0.152
    0.060,   -0.005,   -0.211
    0.085,   -0.033,   -0.203
    0.096,   -0.070,   -0.154
    0.093,   -0.104,   -0.083
    0.095,   -0.121,    0.003
    0.118,   -0.119,    0.083
    0.155,   -0.109,    0.122
    0.187,   -0.096,    0.105
    0.198,   -0.070,    0.063
    0.183,   -0.021,    0.025
    0.148,    0.038,   -0.012
    0.112,    0.083,   -0.063
    0.098,    0.099,   -0.107
    0.115,    0.093,   -0.103
    0.148,    0.077,   -0.033
    0.166,    0.051,    0.070
    0.143,    0.010,    0.148
    0.072,   -0.034,    0.174
   -0.023,   -0.060,    0.165
   -0.103,   -0.051,    0.160
   -0.134,   -0.013,    0.184
   -0.108,    0.034,    0.228
   -0.044,    0.067,    0.263
    0.030,    0.070,    0.272
    0.092,    0.040,    0.256
    0.135,   -0.003,    0.230
    0.156,   -0.031,    0.204
    0.157,   -0.025,    0.182
    0.138,    0.001,    0.159
    0.102,    0.022,    0.128
    0.055,    0.027,    0.094
    0.011,    0.027,    0.085
   -0.017,    0.039,    0.135
   -0.029,    0.066,    0.238
   -0.033,    0.092,    0.319
   -0.032,    0.101,    0.292
   -0.015,    0.082,    0.150
    0.020,    0.030,   -0.024
    0.061,   -0.050,   -0.133
    0.083,   -0.144,   -0.153
    0.069,   -0.235,   -0.134
    0.023,   -0.307,   -0.123
   -0.039,   -0.351,   -0.123
   -0.087,   -0.354,   -0.113
   -0.093,   -0.298,   -0.073
   -0.041,   -0.171,   -0.001
    0.050,    0.011,    0.089
    0.137,    0.187,    0.154
    0.187,    0.284,    0.135
    0.194,    0.272,    0.015
    0.172,    0.188,   -0.158
    0.127,    0.105,   -0.311
    0.063,    0.071,   -0.409
   -0.001,    0.073,   -0.459
   -0.032,    0.063,   -0.465
   -0.012,    0.011,   -0.399
    0.038,   -0.068,   -0.249
    0.084,   -0.125,   -0.047
    0.109,   -0.121,    0.138
    0.119,   -0.059,    0.258
    0.121,    0.017,    0.304
    0.111,    0.058,    0.300
    0.089,    0.059,    0.275
    0.068,    0.048,    0.247
    0.060,    0.053,    0.200
    0.056,    0.071,    0.098
    0.033,    0.069,   -0.079
   -0.014,    0.037,   -0.287
   -0.069,   -0.008,   -0.444
   -0.104,   -0.039,   -0.494
   -0.108,   -0.059,   -0.456
   -0.088,   -0.096,   -0.385
   -0.061,   -0.167,   -0.316
   -0.046,   -0.243,   -0.239
   -0.051,   -0.273,   -0.131
   -0.063,   -0.224,    0.005
   -0.058,   -0.103,    0.136
   -0.020,    0.041,    0.214
    0.038,    0.145,    0.205
    0.082,    0.172,    0.117
    0.083,    0.136,    0.006
    0.044,    0.098,   -0.069
   -0.009,    0.103,   -0.085
   -0.034,    0.138,   -0.049
   -0.011,    0.142,    0.033
    0.050,    0.079,    0.167
    0.111,   -0.010,    0.315
    0.137,   -0.050,    0.394
    0.114,   -0.017,    0.346
    0.056,    0.040,    0.224
   -0.010,    0.064,    0.159
   -0.062,    0.048,    0.229
   -0.086,    0.026,    0.372
   -0.077,    0.023,    0.458
   -0.032,    0.028,    0.413
    0.036,    0.016,    0.251
    0.090,   -0.016,    0.025
    0.084,   -0.040,   -0.212
    0.007,   -0.023,   -0.402
   -0.106,    0.037,   -0.491
   -0.188,    0.106,   -0.479
   -0.200,    0.131,   -0.421
   -0.147,    0.083,   -0.375
   -0.065,   -0.008,   -0.333
    0.010,   -0.080,   -0.257
    0.057,   -0.095,   -0.150
    0.068,   -0.079,   -0.063
    0.054,   -0.090,   -0.028
    0.037,   -0.150,   -0.014
    0.037,   -0.212,    0.022
    0.050,   -0.210,    0.077
    0.063,   -0.133,    0.105
    0.076,   -0.034,    0.080
    0.097,    0.022,    0.014
    0.113,    0.012,   -0.068
