SITE CODE= ç≤ìnésëäêÏã‡éR
LAT=  38.0401
LON= 138.2577
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 08 40
NS, EW, UD
   -0.130,   -0.173,    0.059
   -0.163,   -0.162,    0.177
   -0.169,   -0.137,    0.259
   -0.147,   -0.097,    0.277
   -0.107,   -0.046,    0.234
   -0.059,    0.007,    0.151
   -0.010,    0.052,    0.058
    0.039,    0.076,   -0.028
    0.086,    0.071,   -0.100
    0.133,    0.036,   -0.162
    0.184,   -0.019,   -0.227
    0.235,   -0.081,   -0.315
    0.275,   -0.131,   -0.437
    0.285,   -0.151,   -0.580
    0.257,   -0.130,   -0.714
    0.192,   -0.073,   -0.804
    0.105,    0.008,   -0.824
    0.013,    0.094,   -0.764
   -0.067,    0.179,   -0.635
   -0.125,    0.261,   -0.477
   -0.156,    0.336,   -0.348
   -0.167,    0.399,   -0.289
   -0.169,    0.446,   -0.298
   -0.170,    0.477,   -0.330
   -0.169,    0.491,   -0.333
   -0.157,    0.482,   -0.276
   -0.124,    0.439,   -0.160
   -0.069,    0.362,   -0.015
   -0.000,    0.269,    0.115
    0.061,    0.186,    0.190
    0.089,    0.137,    0.192
    0.068,    0.129,    0.131
   -0.006,    0.152,    0.046
   -0.120,    0.191,   -0.020
   -0.243,    0.235,   -0.043
   -0.346,    0.266,   -0.023
   -0.404,    0.265,    0.013
   -0.408,    0.224,    0.025
   -0.365,    0.157,   -0.026
   -0.288,    0.091,   -0.154
   -0.198,    0.051,   -0.335
   -0.118,    0.041,   -0.517
   -0.057,    0.052,   -0.647
   -0.011,    0.072,   -0.703
    0.033,    0.096,   -0.703
    0.087,    0.119,   -0.684
    0.149,    0.145,   -0.678
    0.209,    0.179,   -0.696
    0.252,    0.227,   -0.729
    0.268,    0.283,   -0.752
    0.255,    0.332,   -0.736
    0.219,    0.359,   -0.662
    0.168,    0.366,   -0.535
    0.108,    0.364,   -0.384
    0.039,    0.360,   -0.248
   -0.036,    0.363,   -0.150
   -0.115,    0.376,   -0.093
   -0.189,    0.400,   -0.062
   -0.259,    0.428,   -0.039
   -0.322,    0.443,   -0.008
   -0.377,    0.436,    0.035
   -0.421,    0.415,    0.085
   -0.456,    0.404,    0.129
   -0.481,    0.417,    0.155
   -0.494,    0.447,    0.163
   -0.480,    0.478,    0.164
   -0.430,    0.495,    0.166
   -0.344,    0.494,    0.166
   -0.242,    0.477,    0.153
   -0.147,    0.443,    0.116
   -0.076,    0.400,    0.053
   -0.032,    0.365,   -0.029
   -0.002,    0.347,   -0.119
    0.027,    0.344,   -0.199
    0.064,    0.344,   -0.250
    0.105,    0.337,   -0.260
    0.140,    0.325,   -0.227
    0.160,    0.309,   -0.160
    0.167,    0.281,   -0.075
    0.167,    0.236,    0.013
    0.161,    0.177,    0.098
    0.148,    0.118,    0.175
    0.125,    0.067,    0.237
    0.093,    0.022,    0.278
    0.055,   -0.024,    0.297
    0.017,   -0.072,    0.306
   -0.018,   -0.116,    0.321
   -0.047,   -0.151,    0.349
   -0.075,   -0.177,    0.386
   -0.113,   -0.195,    0.422
   -0.168,   -0.205,    0.451
   -0.240,   -0.209,    0.472
   -0.320,   -0.216,    0.491
   -0.395,   -0.232,    0.513
   -0.453,   -0.260,    0.542
   -0.481,   -0.293,    0.574
   -0.470,   -0.318,    0.594
   -0.415,   -0.327,    0.592
   -0.323,   -0.320,    0.564
   -0.210,   -0.302,    0.525
   -0.094,   -0.276,    0.488
    0.020,   -0.242,    0.455
    0.131,   -0.207,    0.414
    0.243,   -0.177,    0.344
    0.352,   -0.154,    0.237
    0.447,   -0.135,    0.098
    0.513,   -0.112,   -0.044
    0.537,   -0.081,   -0.158
    0.516,   -0.047,   -0.219
    0.454,   -0.018,   -0.226
    0.365,    0.002,   -0.198
    0.259,    0.013,   -0.164
    0.139,    0.026,   -0.145
    0.011,    0.055,   -0.158
   -0.120,    0.107,   -0.213
   -0.244,    0.178,   -0.304
   -0.349,    0.249,   -0.405
   -0.421,    0.302,   -0.476
   -0.448,    0.327,   -0.488
   -0.425,    0.320,   -0.437
   -0.356,    0.272,   -0.343
   -0.253,    0.185,   -0.239
   -0.135,    0.078,   -0.157
   -0.017,   -0.010,   -0.121
    0.090,   -0.051,   -0.140
    0.175,   -0.041,   -0.190
    0.229,    0.001,   -0.229
    0.254,    0.049,   -0.227
    0.262,    0.087,   -0.182
    0.270,    0.103,   -0.123
    0.289,    0.091,   -0.081
    0.315,    0.055,   -0.066
    0.334,    0.011,   -0.071
    0.332,   -0.024,   -0.074
    0.301,   -0.039,   -0.048
    0.246,   -0.034,    0.028
    0.174,   -0.016,    0.163
    0.101,    0.004,    0.340
    0.038,    0.015,    0.527
   -0.007,    0.010,    0.686
   -0.038,   -0.010,    0.791
   -0.063,   -0.037,    0.827
   -0.091,   -0.068,    0.796
   -0.122,   -0.099,    0.714
   -0.148,   -0.135,    0.602
   -0.161,   -0.178,    0.481
   -0.148,   -0.237,    0.367
   -0.107,   -0.315,    0.270
   -0.040,   -0.408,    0.191
    0.040,   -0.503,    0.122
    0.115,   -0.584,    0.055
    0.167,   -0.642,   -0.006
    0.187,   -0.676,   -0.046
    0.171,   -0.686,   -0.045
    0.125,   -0.672,   -0.003
    0.068,   -0.633,    0.062
    0.017,   -0.568,    0.118
   -0.013,   -0.480,    0.142
   -0.019,   -0.378,    0.123
   -0.007,   -0.275,    0.070
    0.011,   -0.184,    0.007
    0.028,   -0.114,   -0.035
