SITE CODE= ‘å’ÃŽsŒä—Ë’¬
LAT=  35.0175
LON= 135.8545
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 30
NS, EW, UD
    0.218,   -0.290,    0.228
    0.198,   -0.285,    0.233
    0.177,   -0.277,    0.237
    0.156,   -0.268,    0.242
    0.134,   -0.257,    0.246
    0.110,   -0.245,    0.250
    0.085,   -0.232,    0.254
    0.062,   -0.216,    0.258
    0.041,   -0.197,    0.262
    0.024,   -0.176,    0.269
    0.010,   -0.154,    0.273
   -0.004,   -0.133,    0.277
   -0.019,   -0.114,    0.279
   -0.035,   -0.097,    0.279
   -0.050,   -0.082,    0.279
   -0.065,   -0.068,    0.277
   -0.079,   -0.055,    0.273
   -0.092,   -0.043,    0.267
   -0.105,   -0.033,    0.255
   -0.117,   -0.025,    0.241
   -0.127,   -0.020,    0.224
   -0.131,   -0.014,    0.204
   -0.132,   -0.007,    0.183
   -0.130,    0.002,    0.158
   -0.128,    0.012,    0.129
   -0.127,    0.022,    0.097
   -0.124,    0.032,    0.064
   -0.120,    0.043,    0.032
   -0.116,    0.057,    0.002
   -0.109,    0.075,   -0.023
   -0.103,    0.097,   -0.045
   -0.096,    0.120,   -0.067
   -0.086,    0.142,   -0.087
   -0.077,    0.164,   -0.107
   -0.067,    0.188,   -0.125
   -0.060,    0.212,   -0.136
   -0.054,    0.234,   -0.143
   -0.050,    0.251,   -0.148
   -0.046,    0.263,   -0.152
   -0.046,    0.268,   -0.157
   -0.046,    0.271,   -0.161
   -0.046,    0.274,   -0.159
   -0.045,    0.275,   -0.151
   -0.042,    0.272,   -0.138
   -0.040,    0.265,   -0.123
   -0.039,    0.255,   -0.109
   -0.037,    0.245,   -0.093
   -0.033,    0.236,   -0.075
   -0.029,    0.227,   -0.056
   -0.027,    0.216,   -0.039
   -0.028,    0.202,   -0.024
   -0.032,    0.186,   -0.014
   -0.036,    0.169,   -0.005
   -0.039,    0.154,    0.004
   -0.040,    0.141,    0.016
   -0.043,    0.129,    0.030
   -0.050,    0.118,    0.045
   -0.060,    0.105,    0.059
   -0.074,    0.089,    0.073
   -0.089,    0.072,    0.087
   -0.106,    0.052,    0.102
   -0.122,    0.031,    0.121
   -0.139,    0.007,    0.141
   -0.157,   -0.020,    0.160
   -0.178,   -0.052,    0.176
   -0.200,   -0.087,    0.188
   -0.220,   -0.126,    0.196
   -0.236,   -0.167,    0.202
   -0.248,   -0.208,    0.207
   -0.258,   -0.248,    0.211
   -0.269,   -0.287,    0.214
   -0.277,   -0.327,    0.216
   -0.282,   -0.366,    0.218
   -0.282,   -0.400,    0.220
   -0.278,   -0.429,    0.222
   -0.273,   -0.450,    0.225
   -0.266,   -0.467,    0.229
   -0.254,   -0.480,    0.232
   -0.238,   -0.491,    0.230
   -0.221,   -0.499,    0.223
   -0.203,   -0.501,    0.212
   -0.186,   -0.498,    0.197
   -0.166,   -0.489,    0.182
   -0.145,   -0.478,    0.166
   -0.125,   -0.465,    0.148
   -0.109,   -0.451,    0.127
   -0.094,   -0.433,    0.103
   -0.078,   -0.411,    0.083
   -0.060,   -0.385,    0.064
   -0.044,   -0.359,    0.047
   -0.030,   -0.332,    0.028
   -0.018,   -0.305,    0.005
   -0.004,   -0.276,   -0.018
    0.016,   -0.243,   -0.038
    0.037,   -0.207,   -0.055
    0.057,   -0.170,   -0.069
    0.078,   -0.132,   -0.084
    0.100,   -0.096,   -0.103
    0.126,   -0.059,   -0.124
    0.153,   -0.020,   -0.147
    0.179,    0.021,   -0.169
    0.204,    0.062,   -0.188
    0.228,    0.104,   -0.206
