SITE CODE= å‰ëOçËéså‰ëOçË
LAT=  34.6048
LON= 138.2136
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 40
NS, EW, UD
    0.253,   -0.036,    0.070
    0.234,    0.032,    0.087
    0.219,    0.103,    0.099
    0.214,    0.157,    0.110
    0.216,    0.186,    0.120
    0.222,    0.201,    0.127
    0.230,    0.210,    0.134
    0.243,    0.212,    0.146
    0.257,    0.199,    0.164
    0.268,    0.178,    0.180
    0.280,    0.164,    0.184
    0.303,    0.168,    0.176
    0.341,    0.183,    0.162
    0.394,    0.199,    0.146
    0.452,    0.211,    0.128
    0.512,    0.219,    0.105
    0.572,    0.213,    0.078
    0.633,    0.182,    0.053
    0.688,    0.129,    0.029
    0.727,    0.077,   -0.000
    0.751,    0.047,   -0.041
    0.767,    0.043,   -0.090
    0.783,    0.059,   -0.142
    0.792,    0.095,   -0.191
    0.781,    0.146,   -0.237
    0.751,    0.199,   -0.278
    0.719,    0.230,   -0.313
    0.696,    0.228,   -0.338
    0.677,    0.201,   -0.354
    0.650,    0.166,   -0.363
    0.610,    0.131,   -0.367
    0.564,    0.096,   -0.368
    0.514,    0.059,   -0.368
    0.452,    0.018,   -0.366
    0.373,   -0.028,   -0.358
    0.283,   -0.078,   -0.342
    0.200,   -0.129,   -0.318
    0.137,   -0.173,   -0.283
    0.096,   -0.203,   -0.235
    0.069,   -0.216,   -0.171
    0.048,   -0.212,   -0.093
    0.027,   -0.189,   -0.006
    0.009,   -0.153,    0.081
   -0.007,   -0.116,    0.161
   -0.018,   -0.086,    0.232
   -0.023,   -0.068,    0.295
   -0.018,   -0.057,    0.351
   -0.002,   -0.052,    0.400
    0.024,   -0.050,    0.440
    0.051,   -0.044,    0.471
    0.073,   -0.026,    0.494
    0.093,    0.011,    0.507
    0.113,    0.064,    0.510
    0.130,    0.125,    0.501
    0.137,    0.185,    0.485
    0.129,    0.234,    0.465
    0.111,    0.269,    0.445
    0.085,    0.290,    0.423
    0.050,    0.301,    0.397
    0.007,    0.305,    0.366
   -0.038,    0.302,    0.333
   -0.067,    0.300,    0.305
   -0.070,    0.302,    0.282
   -0.050,    0.307,    0.262
   -0.018,    0.306,    0.241
    0.013,    0.292,    0.216
    0.038,    0.268,    0.188
    0.059,    0.245,    0.155
    0.078,    0.227,    0.113
    0.095,    0.210,    0.067
    0.104,    0.195,    0.022
    0.108,    0.191,   -0.015
    0.111,    0.202,   -0.046
    0.114,    0.220,   -0.071
    0.108,    0.232,   -0.091
    0.082,    0.239,   -0.101
    0.040,    0.257,   -0.100
    0.002,    0.291,   -0.092
   -0.016,    0.322,   -0.084
   -0.012,    0.326,   -0.080
    0.003,    0.295,   -0.085
    0.028,    0.246,   -0.101
    0.066,    0.199,   -0.128
    0.112,    0.162,   -0.162
    0.145,    0.129,   -0.195
    0.150,    0.098,   -0.223
    0.136,    0.078,   -0.244
    0.122,    0.075,   -0.258
    0.115,    0.084,   -0.258
    0.102,    0.090,   -0.239
    0.077,    0.087,   -0.202
    0.056,    0.081,   -0.155
    0.056,    0.080,   -0.103
    0.074,    0.088,   -0.051
    0.092,    0.103,    0.000
    0.099,    0.127,    0.046
    0.102,    0.165,    0.079
    0.109,    0.205,    0.100
    0.115,    0.223,    0.118
    0.114,    0.205,    0.137
    0.109,    0.163,    0.152
    0.112,    0.118,    0.155
    0.129,    0.079,    0.145
    0.157,    0.036,    0.128
    0.188,   -0.012,    0.109
    0.216,   -0.052,    0.088
    0.234,   -0.073,    0.061
    0.237,   -0.088,    0.027
    0.225,   -0.113,   -0.013
    0.202,   -0.147,   -0.056
    0.165,   -0.172,   -0.103
    0.118,   -0.178,   -0.150
    0.068,   -0.176,   -0.184
    0.024,   -0.175,   -0.200
   -0.021,   -0.172,   -0.200
   -0.082,   -0.158,   -0.192
   -0.160,   -0.143,   -0.181
   -0.234,   -0.143,   -0.168
   -0.278,   -0.159,   -0.155
   -0.288,   -0.171,   -0.151
   -0.281,   -0.165,   -0.153
   -0.270,   -0.145,   -0.155
   -0.259,   -0.125,   -0.152
   -0.246,   -0.113,   -0.149
   -0.237,   -0.112,   -0.153
   -0.233,   -0.121,   -0.160
   -0.235,   -0.136,   -0.163
   -0.240,   -0.141,   -0.157
   -0.244,   -0.128,   -0.145
   -0.240,   -0.103,   -0.129
   -0.217,   -0.083,   -0.104
   -0.173,   -0.080,   -0.069
   -0.119,   -0.095,   -0.028
   -0.062,   -0.119,    0.005
   -0.005,   -0.144,    0.025
    0.050,   -0.164,    0.035
    0.098,   -0.175,    0.040
    0.134,   -0.185,    0.041
    0.160,   -0.203,    0.032
    0.189,   -0.235,    0.014
    0.229,   -0.282,   -0.008
    0.278,   -0.339,   -0.029
    0.323,   -0.398,   -0.046
    0.355,   -0.450,   -0.061
    0.373,   -0.486,   -0.073
    0.378,   -0.495,   -0.077
    0.370,   -0.473,   -0.073
    0.342,   -0.427,   -0.064
    0.297,   -0.376,   -0.059
    0.252,   -0.332,   -0.064
    0.225,   -0.300,   -0.074
    0.216,   -0.266,   -0.084
    0.208,   -0.225,   -0.093
    0.193,   -0.181,   -0.102
    0.182,   -0.139,   -0.113
    0.186,   -0.098,   -0.121
    0.198,   -0.055,   -0.118
    0.202,   -0.018,   -0.101
    0.191,    0.001,   -0.074
    0.173,    0.004,   -0.041
