SITE CODE= “ì’m‘½’¬–L•l
LAT=  34.7151
LON= 136.9291
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 10 10
NS, EW, UD
    0.127,   -0.020,    0.238
    0.123,   -0.007,    0.229
    0.118,    0.010,    0.218
    0.110,    0.025,    0.201
    0.111,    0.032,    0.185
    0.118,    0.045,    0.169
    0.123,    0.056,    0.150
    0.125,    0.064,    0.131
    0.139,    0.091,    0.114
    0.162,    0.118,    0.094
    0.177,    0.148,    0.075
    0.204,    0.187,    0.059
    0.235,    0.215,    0.048
    0.259,    0.240,    0.036
    0.293,    0.238,    0.015
    0.334,    0.222,    0.003
    0.378,    0.199,   -0.014
    0.420,    0.161,   -0.029
    0.469,    0.132,   -0.031
    0.515,    0.089,   -0.039
    0.543,    0.053,   -0.046
    0.588,    0.048,   -0.057
    0.619,    0.033,   -0.073
    0.635,    0.012,   -0.079
    0.644,    0.003,   -0.080
    0.622,   -0.002,   -0.085
    0.612,   -0.008,   -0.077
    0.606,   -0.008,   -0.061
    0.573,   -0.013,   -0.051
    0.557,   -0.023,   -0.039
    0.552,   -0.036,   -0.028
    0.539,   -0.051,   -0.021
    0.521,   -0.065,   -0.017
    0.494,   -0.086,   -0.019
    0.461,   -0.108,   -0.017
    0.428,   -0.112,   -0.013
    0.391,   -0.118,   -0.017
    0.346,   -0.133,   -0.017
    0.309,   -0.139,   -0.015
    0.280,   -0.137,   -0.025
    0.261,   -0.122,   -0.035
    0.236,   -0.113,   -0.045
    0.211,   -0.103,   -0.065
    0.201,   -0.076,   -0.078
    0.188,   -0.052,   -0.089
    0.171,   -0.027,   -0.099
    0.152,    0.009,   -0.104
    0.127,    0.049,   -0.112
    0.100,    0.100,   -0.117
    0.077,    0.156,   -0.126
    0.059,    0.195,   -0.135
    0.050,    0.225,   -0.142
    0.038,    0.253,   -0.159
    0.023,    0.259,   -0.177
    0.007,    0.245,   -0.196
   -0.007,    0.227,   -0.212
   -0.027,    0.188,   -0.231
   -0.060,    0.146,   -0.248
   -0.094,    0.114,   -0.257
   -0.141,    0.080,   -0.267
   -0.199,    0.057,   -0.274
   -0.253,    0.034,   -0.280
   -0.308,    0.006,   -0.282
   -0.360,   -0.014,   -0.284
   -0.397,   -0.023,   -0.289
   -0.423,   -0.030,   -0.286
   -0.438,   -0.028,   -0.288
   -0.437,   -0.029,   -0.290
   -0.439,   -0.046,   -0.284
   -0.435,   -0.066,   -0.277
   -0.427,   -0.082,   -0.269
   -0.430,   -0.101,   -0.262
   -0.426,   -0.115,   -0.252
   -0.424,   -0.124,   -0.239
   -0.430,   -0.145,   -0.226
   -0.432,   -0.176,   -0.210
   -0.435,   -0.212,   -0.188
   -0.433,   -0.241,   -0.169
   -0.427,   -0.266,   -0.147
   -0.410,   -0.289,   -0.119
   -0.384,   -0.308,   -0.092
   -0.346,   -0.319,   -0.061
   -0.288,   -0.321,   -0.027
   -0.230,   -0.321,    0.001
   -0.167,   -0.317,    0.030
   -0.096,   -0.308,    0.060
   -0.031,   -0.285,    0.077
    0.030,   -0.259,    0.095
    0.073,   -0.241,    0.109
