SITE CODE= êºîˆésàÍêFí¨
LAT=  34.8123
LON= 137.0298
SAMPLING RATE= 100Hz
UNIT  = gal(cm/s/s)
INITIAL TIME= 2021 02 13 23 09 10
NS, EW, UD
   -0.121,    0.031,    0.053
   -0.103,    0.095,    0.083
   -0.083,    0.160,    0.112
   -0.051,    0.210,    0.137
   -0.003,    0.239,    0.147
    0.054,    0.248,    0.131
    0.103,    0.239,    0.089
    0.133,    0.216,    0.034
    0.137,    0.182,   -0.019
    0.122,    0.144,   -0.060
    0.097,    0.107,   -0.086
    0.071,    0.074,   -0.093
    0.052,    0.039,   -0.077
    0.039,   -0.002,   -0.039
    0.031,   -0.052,    0.007
    0.027,   -0.105,    0.037
    0.026,   -0.154,    0.039
    0.022,   -0.195,    0.021
    0.010,   -0.227,    0.001
   -0.015,   -0.243,   -0.009
   -0.049,   -0.236,   -0.015
   -0.082,   -0.203,   -0.023
   -0.102,   -0.155,   -0.032
   -0.103,   -0.107,   -0.028
   -0.087,   -0.077,    0.000
   -0.056,   -0.066,    0.050
   -0.020,   -0.070,    0.107
    0.013,   -0.077,    0.152
    0.039,   -0.076,    0.176
    0.061,   -0.057,    0.181
    0.086,   -0.013,    0.172
    0.123,    0.057,    0.153
    0.167,    0.143,    0.124
    0.204,    0.228,    0.090
    0.221,    0.295,    0.058
    0.216,    0.335,    0.041
    0.193,    0.348,    0.044
    0.159,    0.337,    0.060
    0.121,    0.305,    0.076
    0.082,    0.253,    0.082
    0.050,    0.189,    0.079
    0.030,    0.123,    0.075
    0.021,    0.070,    0.071
    0.014,    0.038,    0.061
   -0.004,    0.033,    0.034
   -0.037,    0.048,   -0.010
   -0.077,    0.074,   -0.059
   -0.106,    0.094,   -0.100
   -0.108,    0.094,   -0.130
   -0.075,    0.068,   -0.151
   -0.014,    0.022,   -0.169
    0.058,   -0.030,   -0.186
    0.115,   -0.071,   -0.202
    0.139,   -0.089,   -0.221
    0.122,   -0.078,   -0.241
    0.073,   -0.042,   -0.254
    0.007,    0.014,   -0.247
   -0.057,    0.083,   -0.217
   -0.112,    0.157,   -0.167
   -0.160,    0.219,   -0.110
